repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
carlrobert-sonymobile/android-nearby,0,481,0,0,0,33,0,2018-09-26T09:18:13Z,0,behind,0,4
SinasAppel/android-nearby,0,480,0,1,0,33,0,2018-09-26T09:50:08Z,0,behind,0,4
mikiec84/android-nearby,0,530,0,0,0,35,1,2018-09-26T23:34:06Z,0,behind,0,2
hirenkapoor7/android-nearby,0,481,0,0,0,35,0,2018-09-28T07:43:04Z,0,behind,0,2
annocx/android-nearby,0,481,0,1,0,35,0,2018-09-30T01:22:02Z,0,behind,0,2
dryRay/android-nearby,0,481,0,1,0,35,0,2018-10-09T18:07:23Z,0,behind,0,2
kevindurley/android-nearby,0,481,0,1,0,35,0,2018-10-11T09:47:11Z,0,behind,0,2
gopal-fp/android-nearby,0,481,0,1,0,35,0,2018-10-12T06:21:19Z,0,behind,0,2
chinh-tran/android-nearby,0,481,0,1,0,35,0,2018-11-03T15:53:46Z,0,behind,0,2
CMingTseng/android-nearby,0,481,0,1,0,35,0,2018-11-06T00:22:59Z,0,behind,0,2
knjk04/android-nearby,0,482,0,1,0,35,0,2018-11-11T09:26:22Z,0,behind,0,2
